2025-03-27 14:49:10,008 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:49:13,178 INFO, 50, 1424257452960643867, 2015-02-18 11:04:12, None, None, 477.07, 48348, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:13,301 INFO, 51, 1424257886375959036, 2015-02-18 11:11:26, None, None, 443.85, 48251, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:13,301 INFO, 52, 1424257886375959036, 2015-02-18 11:11:26, None, None, 399.46500000000003, 48251, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:13,301 INFO, 53, 1424257886375959036, 2015-02-18 11:11:26, None, None, 488.24, 48251, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:13,325 INFO, 54, 1424257940555819596, 2015-02-18 11:12:20, None, None, 419.3, 64565, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:13,325 INFO, 55, 1424257940555819596, 2015-02-18 11:12:20, None, None, 377.37, 64565, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:13,325 INFO, 56, 1424257940555819596, 2015-02-18 11:12:20, None, None, 461.23, 64565, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:13,384 INFO, 57, 1424258056275898219, 2015-02-18 11:14:16, None, None, 443.85, 48251, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:13,384 INFO, 58, 1424258056275898219, 2015-02-18 11:14:16, None, None, 399.46500000000003, 48251, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:13,384 INFO, 59, 1424258056275898219, 2015-02-18 11:14:16, None, None, 488.24, 48251, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:13,474 INFO, 60, 1424258300118773943, 2015-02-18 11:18:20, None, None, 421.2, 64565, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:13,474 INFO, 61, 1424258300118773943, 2015-02-18 11:18:20, None, None, 379.08, 64565, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:13,474 INFO, 62, 1424258300118773943, 2015-02-18 11:18:20, None, None, 463.32, 64565, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:13,574 INFO, 63, 1424258674244457786, 2015-02-18 11:24:34, None, None, 430.45, 48251, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:13,574 INFO, 64, 1424258674244457786, 2015-02-18 11:24:34, None, None, 387.405, 48251, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:13,574 INFO, 65, 1424258674244457786, 2015-02-18 11:24:34, None, None, 473.5, 48251, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:13,809 INFO, 66, 1424259668984519056, 2015-02-18 11:41:08, None, None, 438.15, 48251, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:13,809 INFO, 67, 1424259668984519056, 2015-02-18 11:41:08, None, None, 394.335, 48251, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:13,809 INFO, 68, 1424259668984519056, 2015-02-18 11:41:08, None, None, 481.96, 48251, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:13,959 INFO, 69, 1424260271754493240, 2015-02-18 11:51:11, None, None, 420.25, 48346, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:13,960 INFO, 70, 1424260271754493240, 2015-02-18 11:51:11, None, None, 378.225, 48346, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:13,960 INFO, 71, 1424260271754493240, 2015-02-18 11:51:11, None, None, 462.28, 48346, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:14,074 INFO, 72, 1424260825188796512, 2015-02-18 12:00:25, None, None, 431.0, 48347, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:14,074 INFO, 73, 1424260825188796512, 2015-02-18 12:00:25, None, None, 387.9, 48347, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:14,074 INFO, 74, 1424260825188796512, 2015-02-18 12:00:25, None, None, 474.1, 48347, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:14,184 INFO, 75, 1424261228674009930, 2015-02-18 12:07:08, None, None, 428.8, 48347, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:14,184 INFO, 76, 1424261228674009930, 2015-02-18 12:07:08, None, None, 385.92, 48347, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:14,184 INFO, 77, 1424261228674009930, 2015-02-18 12:07:08, None, None, 471.68, 48347, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:14,277 INFO, 78, 1424261646161967199, 2015-02-18 12:14:06, None, None, 424.55, 48346, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:14,277 INFO, 79, 1424261646161967199, 2015-02-18 12:14:06, None, None, 382.095, 48346, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:14,277 INFO, 80, 1424261646161967199, 2015-02-18 12:14:06, None, None, 467.0, 48346, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:14,524 INFO, 81, 1424262759450909734, 2015-02-18 12:32:39, None, None, 436.6, 48251, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:14,524 INFO, 82, 1424262759450909734, 2015-02-18 12:32:39, None, None, 392.94, 48251, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:14,525 INFO, 83, 1424262759450909734, 2015-02-18 12:32:39, None, None, 480.26, 48251, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:14,627 INFO, 84, 1424263312085353784, 2015-02-18 12:41:52, None, None, 436.6, 48251, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:14,627 INFO, 85, 1424263312085353784, 2015-02-18 12:41:52, None, None, 392.94, 48251, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:14,627 INFO, 86, 1424263312085353784, 2015-02-18 12:41:52, None, None, 480.26, 48251, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:14,689 INFO, 87, 1424263588443140809, 2015-02-18 12:46:28, None, None, 436.6, 48251, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:14,689 INFO, 88, 1424263588443140809, 2015-02-18 12:46:28, None, None, 392.94, 48251, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:14,689 INFO, 89, 1424263588443140809, 2015-02-18 12:46:28, None, None, 480.26, 48251, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:14,747 INFO, 90, 1424263750424248451, 2015-02-18 12:49:10, None, None, 427.15, 48346, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:14,747 INFO, 91, 1424263750424248451, 2015-02-18 12:49:10, None, None, 384.43499999999995, 48346, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:14,747 INFO, 92, 1424263750424248451, 2015-02-18 12:49:10, None, None, 469.86, 48346, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:15,102 INFO, 93, 1424265200600999804, 2015-02-18 13:13:20, None, None, 419.5, 48346, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:15,102 INFO, 94, 1424265200600999804, 2015-02-18 13:13:20, None, None, 377.55, 48346, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:15,102 INFO, 95, 1424265200600999804, 2015-02-18 13:13:20, None, None, 461.45, 48346, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:15,417 INFO, 96, 1424266443508666192, 2015-02-18 13:34:03, None, None, 440.0, 48347, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:15,417 INFO, 97, 1424266443508666192, 2015-02-18 13:34:03, None, None, 396.0, 48347, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:15,417 INFO, 98, 1424266443508666192, 2015-02-18 13:34:03, None, None, 484.0, 48347, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:15,687 INFO, 99, 1424266905284611840, 2015-02-18 13:41:45, None, None, 435.7, 48349, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:15,687 INFO, 100, 1424266905284611840, 2015-02-18 13:41:45, None, None, 392.13, 48349, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:15,687 INFO, 101, 1424266905284611840, 2015-02-18 13:41:45, None, None, 479.27, 48349, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:15,893 INFO, 102, 1424267420560312742, 2015-02-18 13:50:20, None, None, 435.95, 48349, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:15,893 INFO, 103, 1424267420560312742, 2015-02-18 13:50:20, None, None, 392.355, 48349, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:15,893 INFO, 104, 1424267420560312742, 2015-02-18 13:50:20, None, None, 479.54, 48349, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:15,907 INFO, 105, 1424267475009175662, 2015-02-18 13:51:15, None, None, 435.95, 48349, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:15,908 INFO, 106, 1424267475009175662, 2015-02-18 13:51:15, None, None, 392.355, 48349, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:15,908 INFO, 107, 1424267475009175662, 2015-02-18 13:51:15, None, None, 479.54, 48349, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:15,933 INFO, 108, 1424267532403150357, 2015-02-18 13:52:12, None, None, 428.5, 48350, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:15,933 INFO, 109, 1424267532403150357, 2015-02-18 13:52:12, None, None, 385.65, 48350, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:15,933 INFO, 110, 1424267532403150357, 2015-02-18 13:52:12, None, None, 471.35, 48350, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:15,973 INFO, 111, 1424267711797021286, 2015-02-18 13:55:11, None, None, 437.95, 48350, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:15,973 INFO, 112, 1424267711797021286, 2015-02-18 13:55:11, None, None, 394.155, 48350, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:15,973 INFO, 113, 1424267711797021286, 2015-02-18 13:55:11, None, None, 481.74, 48350, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:15,988 INFO, 114, 1424267772203251377, 2015-02-18 13:56:12, None, None, 410.0, 48348, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:15,988 INFO, 115, 1424267772203251377, 2015-02-18 13:56:12, None, None, 369.0, 48348, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:15,989 INFO, 116, 1424267772203251377, 2015-02-18 13:56:12, None, None, 451.0, 48348, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:16,267 INFO, 117, 1424268750910174844, 2015-02-18 14:12:30, None, None, 444.8, 48347, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:16,267 INFO, 118, 1424268750910174844, 2015-02-18 14:12:30, None, None, 400.32, 48347, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:16,267 INFO, 119, 1424268750910174844, 2015-02-18 14:12:30, None, None, 489.28, 48347, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:16,366 INFO, 120, 1424269300290150752, 2015-02-18 14:21:40, None, None, 419.25, 48348, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:16,366 INFO, 121, 1424269300290150752, 2015-02-18 14:21:40, None, None, 377.325, 48348, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:16,366 INFO, 122, 1424269300290150752, 2015-02-18 14:21:40, None, None, 461.18, 48348, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:16,425 INFO, 123, 1424269725962125373, 2015-02-18 14:28:45, None, None, 424.4, 48349, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:16,425 INFO, 124, 1424269725962125373, 2015-02-18 14:28:45, None, None, 381.96, 48349, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:16,425 INFO, 125, 1424269725962125373, 2015-02-18 14:28:45, None, None, 466.84, 48349, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:16,436 INFO, 126, 1424269786567437368, 2015-02-18 14:29:46, None, None, 424.4, 48349, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:16,436 INFO, 127, 1424269786567437368, 2015-02-18 14:29:46, None, None, 381.96, 48349, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:16,436 INFO, 128, 1424269786567437368, 2015-02-18 14:29:46, None, None, 466.84, 48349, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:16,499 INFO, 129, 1424270135595215409, 2015-02-18 14:35:35, None, None, 425.0, 48348, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:16,499 INFO, 130, 1424270135595215409, 2015-02-18 14:35:35, None, None, 382.5, 48348, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:16,500 INFO, 131, 1424270135595215409, 2015-02-18 14:35:35, None, None, 467.5, 48348, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:16,661 INFO, 132, 1424271019071309692, 2015-02-18 14:50:19, None, None, 427.8, 48349, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:16,661 INFO, 133, 1424271019071309692, 2015-02-18 14:50:19, None, None, 385.02, 48349, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:16,661 INFO, 134, 1424271019071309692, 2015-02-18 14:50:19, None, None, 470.58, 48349, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:16,678 INFO, 135, 1424271099835485446, 2015-02-18 14:51:39, None, None, 442.3, 48350, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:16,678 INFO, 136, 1424271099835485446, 2015-02-18 14:51:39, None, None, 398.07, 48350, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:16,678 INFO, 137, 1424271099835485446, 2015-02-18 14:51:39, None, None, 486.53, 48350, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:16,744 INFO, 138, 1424271429434781737, 2015-02-18 14:57:09, None, None, 422.45, 48349, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:16,744 INFO, 139, 1424271429434781737, 2015-02-18 14:57:09, None, None, 380.205, 48349, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:16,744 INFO, 140, 1424271429434781737, 2015-02-18 14:57:09, None, None, 464.7, 48349, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:16,977 INFO, 141, 1424272211806076562, 2015-02-18 15:10:11, None, None, 437.35, 48349, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:16,978 INFO, 142, 1424272211806076562, 2015-02-18 15:10:11, None, None, 393.615, 48349, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:16,978 INFO, 143, 1424272211806076562, 2015-02-18 15:10:11, None, None, 481.08, 48349, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:17,043 INFO, 144, 1424272475238970275, 2015-02-18 15:14:35, None, None, 439.6, 48349, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,043 INFO, 145, 1424272475238970275, 2015-02-18 15:14:35, None, None, 395.64, 48349, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:17,043 INFO, 146, 1424272475238970275, 2015-02-18 15:14:35, None, None, 483.56, 48349, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:17,052 INFO, 147, 1424272509480399298, 2015-02-18 15:15:09, None, None, 395.2, 48348, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,052 INFO, 148, 1424272509480399298, 2015-02-18 15:15:09, None, None, 470.8, 48347, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,053 INFO, 149, 1424272509480399298, 2015-02-18 15:15:09, None, None, 439.6, 48349, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,053 INFO, 150, 1424272509480399298, 2015-02-18 15:15:09, None, None, 439.6, 48349, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,053 INFO, 151, 1424272509480399298, 2015-02-18 15:15:09, None, None, 439.6, 48349, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,053 INFO, 152, 1424272509480399298, 2015-02-18 15:15:09, None, None, 422.1, 48350, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,053 INFO, 153, 1424272509480399298, 2015-02-18 15:15:09, None, None, 422.1, 48350, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,053 INFO, 154, 1424272509480399298, 2015-02-18 15:15:09, None, None, 395.2, 48348, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,053 INFO, 155, 1424272509480399298, 2015-02-18 15:15:09, None, None, 470.8, 48347, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,053 INFO, 156, 1424272509480399298, 2015-02-18 15:15:09, None, None, 395.2, 48348, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,053 INFO, 157, 1424272509480399298, 2015-02-18 15:15:09, None, None, 439.6, 48349, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,053 INFO, 158, 1424272509480399298, 2015-02-18 15:15:09, None, None, 439.6, 48349, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,053 INFO, 159, 1424272509480399298, 2015-02-18 15:15:09, None, None, 395.2, 48348, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,053 INFO, 160, 1424272509480399298, 2015-02-18 15:15:09, None, None, 439.6, 48349, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,054 INFO, 161, 1424272509480399298, 2015-02-18 15:15:09, None, None, 422.1, 48350, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,054 INFO, 162, 1424272509480399298, 2015-02-18 15:15:09, None, None, 439.6, 48349, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,054 INFO, 163, 1424272509480399298, 2015-02-18 15:15:09, None, None, 439.6, 48349, SELL, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:17,054 INFO, 164, 1424272509480399298, 2015-02-18 15:15:09, None, None, 439.6, 48349, SELL, PENDING, 75,0, AGGRESSIVE, 
